2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`id`, dataType=Long, characterSetName=null, columnKey=PRI
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`template_name`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`template_unique_id`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`cal_result`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`create_time`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:116] 向文件中写入：column"`id`","`template_name`","`template_unique_id`","`cal_result`","`create_time`"
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`id`, dataType=Long, characterSetName=null, columnKey=PRI
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`compute_name`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`collector_version_id`, dataType=Long, characterSetName=null, columnKey=MUL
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`compite_desc`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`language`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`script`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`domain_id`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`org_hierarchy_code`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`create_by`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`update_by`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`create_time`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`update_time`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:116] 向文件中写入：column"`id`","`compute_name`","`collector_version_id`","`compite_desc`","`language`","`script`","`domain_id`","`org_hierarchy_code`","`create_by`","`update_by`","`create_time`","`update_time`"
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`id`, dataType=Long, characterSetName=null, columnKey=PRI
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`device_id`, dataType=String, characterSetName=utf8mb4, columnKey=MUL
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`dev_template_unique_id`, dataType=String, characterSetName=utf8mb4, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`device_name`, dataType=String, characterSetName=utf8mb4, columnKey=MUL
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`nick_name`, dataType=String, characterSetName=utf8mb4, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`status`, dataType=Long, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`create_date`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`last_data_time`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:116] 向文件中写入：column"`id`","`device_id`","`dev_template_unique_id`","`device_name`","`nick_name`","`status`","`create_date`","`last_data_time`"
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`id`, dataType=Long, characterSetName=null, columnKey=PRI
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`device_id`, dataType=String, characterSetName=utf8mb4, columnKey=MUL
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`dev_template_unique_id`, dataType=String, characterSetName=utf8mb4, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`job_id`, dataType=Long, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`job_type`, dataType=String, characterSetName=utf8mb4, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`status`, dataType=Long, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`calculate_number`, dataType=Long, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`calculate_time`, dataType=String, characterSetName=utf8mb4, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`create_date`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`update_date`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:116] 向文件中写入：column"`id`","`device_id`","`dev_template_unique_id`","`job_id`","`job_type`","`status`","`calculate_number`","`calculate_time`","`create_date`","`update_date`"
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`id`, dataType=Long, characterSetName=null, columnKey=PRI
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`state`, dataType=Boolean, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`route_target`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`route_address`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`route_port`, dataType=Long, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`user_name`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`password`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`pwd_salt`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`org_hierarchy_code`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`domain_id`, dataType=String, characterSetName=utf8, columnKey=MUL
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`create_by`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`update_by`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`create_time`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`update_time`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:116] 向文件中写入：column"`id`","`state`","`route_target`","`route_address`","`route_port`","`user_name`","`password`","`pwd_salt`","`org_hierarchy_code`","`domain_id`","`create_by`","`update_by`","`create_time`","`update_time`"
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`id`, dataType=Long, characterSetName=null, columnKey=PRI
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`supplier_name`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`hierarchy_code`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`created_by`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`created_time`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`updated_by`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`updated_time`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`is_deleted`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:116] 向文件中写入：column"`id`","`supplier_name`","`hierarchy_code`","`created_by`","`created_time`","`updated_by`","`updated_time`","`is_deleted`"
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`dev_template_unique_id`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`device_id`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`CncStatus`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`finalCncStatus`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`duration`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`data_col_time`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:116] 向文件中写入：column"`dev_template_unique_id`","`device_id`","`CncStatus`","`finalCncStatus`","`duration`","`data_col_time`"
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`id`, dataType=Long, characterSetName=null, columnKey=PRI
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`pbox_id`, dataType=String, characterSetName=utf8, columnKey=MUL
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`install_status`, dataType=Long, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`auto_assign`, dataType=Long, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`device_id`, dataType=Long, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`create_dt`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`update_dt`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:116] 向文件中写入：column"`id`","`pbox_id`","`install_status`","`auto_assign`","`device_id`","`create_dt`","`update_dt`"
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`id`, dataType=Long, characterSetName=null, columnKey=PRI
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`template_unique_id`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`template_attr_record_id`, dataType=Long, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`idm_h_code`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`create_date`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`create_by_idm_sso_id`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`update_date`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`update_by_idm_sso_id`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`event_define_status`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`event_define_name`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`event_define_desc`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`eventRouterId`, dataType=Long, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:116] 向文件中写入：column"`id`","`template_unique_id`","`template_attr_record_id`","`idm_h_code`","`create_date`","`create_by_idm_sso_id`","`update_date`","`update_by_idm_sso_id`","`event_define_status`","`event_define_name`","`event_define_desc`","`eventRouterId`"
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`id`, dataType=Long, characterSetName=null, columnKey=PRI
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`attribute_name`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`attribute_type`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`attribute_default_value`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`attribute_descript`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`attr_parent_id`, dataType=Long, characterSetName=null, columnKey=MUL
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`cal_attr_id`, dataType=Long, characterSetName=null, columnKey=MUL
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`attr_chinese_name`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`cnc_os_brand_id`, dataType=Long, characterSetName=null, columnKey=MUL
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`collector_version_id`, dataType=Long, characterSetName=null, columnKey=MUL
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`unit_id`, dataType=Long, characterSetName=null, columnKey=MUL
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`create_time`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`create_user_idm_no`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`update_time`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`update_user_idm_no`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`is_deleted`, dataType=Long, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`is_calculate`, dataType=Long, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:116] 向文件中写入：column"`id`","`attribute_name`","`attribute_type`","`attribute_default_value`","`attribute_descript`","`attr_parent_id`","`cal_attr_id`","`attr_chinese_name`","`cnc_os_brand_id`","`collector_version_id`","`unit_id`","`create_time`","`create_user_idm_no`","`update_time`","`update_user_idm_no`","`is_deleted`","`is_calculate`"
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`id`, dataType=Long, characterSetName=null, columnKey=PRI
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`event_name`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`template_id`, dataType=Long, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`kind`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`is_deleted`, dataType=Long, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`status`, dataType=Long, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`source`, dataType=Long, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`to_manager`, dataType=Long, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`domain_id`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`hierarchy_code`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`create_by`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`update_by`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`create_time`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`update_time`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:116] 向文件中写入：column"`id`","`event_name`","`template_id`","`kind`","`is_deleted`","`status`","`source`","`to_manager`","`domain_id`","`hierarchy_code`","`create_by`","`update_by`","`create_time`","`update_time`"
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`id`, dataType=Long, characterSetName=null, columnKey=PRI
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`template_unique_id`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`pbox_id`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`dev_id`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`upgrade_from_version_id`, dataType=Long, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`upgrade_to_version_id`, dataType=Long, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`upgrade_plan_id`, dataType=Long, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`state`, dataType=Long, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`apply_time`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`complete_time`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`download_url`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`md5_value`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`create_time`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`last_update_time`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`pbox_upgrade_result`, dataType=Long, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`pbox_upgrade_message`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:116] 向文件中写入：column"`id`","`template_unique_id`","`pbox_id`","`dev_id`","`upgrade_from_version_id`","`upgrade_to_version_id`","`upgrade_plan_id`","`state`","`apply_time`","`complete_time`","`download_url`","`md5_value`","`create_time`","`last_update_time`","`pbox_upgrade_result`","`pbox_upgrade_message`"
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`id`, dataType=Long, characterSetName=null, columnKey=PRI
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`order_id`, dataType=Long, characterSetName=null, columnKey=MUL
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`product_name`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`product_num`, dataType=Long, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`status`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`created_by`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`created_time`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`updated_by`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`updated_time`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`is_deleted`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`price`, dataType=Double, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`delivery_time`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`remark`, dataType=String, characterSetName=utf8mb4, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`file_name`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:116] 向文件中写入：column"`id`","`order_id`","`product_name`","`product_num`","`status`","`created_by`","`created_time`","`updated_by`","`updated_time`","`is_deleted`","`price`","`delivery_time`","`remark`","`file_name`"
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`id`, dataType=Long, characterSetName=null, columnKey=PRI
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`expression`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`attribute_id`, dataType=Long, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`create_time`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`create_user_idm_no`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`update_time`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`update_user_idm_no`, dataType=String, characterSetName=utf8, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`transform_rule_id`, dataType=Long, characterSetName=null, columnKey=MUL
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:116] 向文件中写入：column"`id`","`expression`","`attribute_id`","`create_time`","`create_user_idm_no`","`update_time`","`update_user_idm_no`","`transform_rule_id`"
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`id`, dataType=Long, characterSetName=null, columnKey=PRI
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`event_id`, dataType=Long, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`group_id`, dataType=Long, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`create_time`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`update_time`, dataType=Date, characterSetName=null, columnKey=
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:116] 向文件中写入：column"`id`","`event_id`","`group_id`","`create_time`","`update_time`"
2021-03-30 17:23:23 INFO  [hu.GenerateStructureFromMysql:108] 向文件中写入：columnName=`id`, dataType=Long, characterSetName=null, columnKey=PRI
